0.17443,0.17486,0.17529,0.17572,0.17616,0.17661,0.17706,0.17751,0.17797,0.17844,0.17891,0.17939,0.17987,0.18036,0.18086,0.18136,0.18187,0.18238,0.1829,0.18343,0.18397,0.18451,0.18506,0.18562,0.18618,0.18675,0.18734,0.18793,0.18853,0.18913,0.18975,0.19038,0.19101,0.19166,0.19231,0.19298,0.19366,0.19435,0.19505,0.19576,0.19649,0.19722,0.19798,0.19874,0.19952,0.20031,0.20112,0.20195,0.20279,0.20365,0.20452,0.20541,0.20633,0.20726,0.20821,0.20919,0.21018,0.2112,0.21225,0.21332,0.21442,0.21554,0.2167,0.21788,0.2191,0.22035,0.22164,0.22297,0.22434,0.22575,0.2272,0.22871,0.23026,0.23187,0.23354,0.23527,0.23707,0.23894,0.24089,0.24293,0.24506,0.24729,0.24962,0.25208,0.25468,0.25742,0.26033,0.26342,0.26673,0.27027,0.27409,0.27823,0.28275,0.28772,0.29323,0.29942,0.30646,0.31462,0.32432,0.33623,0.35163,0.37333,0.40975,0.51994,0.40831,0.37081,0.34817,0.33192,0.31922,0.3088,0.29995,0.29226,0.28546,0.27936,0.27384,0.26878,0.26413,0.25981,0.25579,0.25202,0.24848,0.24514,0.24198,0.23898,0.23613,0.23341,0.23081,0.22832,0.22593,0.22364,0.22143,0.21931,0.21726,0.21528,0.21337,0.21152,0.20973,0.20799,0.2063,0.20467,0.20308,0.20153,0.20002,0.19856,0.19713,0.19574,0.19438,0.19305,0.19176,0.19049,0.18926,0.18805,0.18687,0.18571,0.18458,0.18347,0.18238,0.18132,0.18027,0.17925,0.17824,0.17726,0.17629,0.17534,0.17441,0.17349,0.17259,0.1717,0.17083,0.16998
0.17359,0.17401,0.17444,0.17487,0.1753,0.17574,0.17618,0.17663,0.17708,0.17754,0.17801,0.17848,0.17895,0.17943,0.17992,0.18041,0.18091,0.18142,0.18193,0.18245,0.18298,0.18351,0.18405,0.1846,0.18516,0.18572,0.18629,0.18687,0.18746,0.18805,0.18866,0.18927,0.1899,0.19053,0.19118,0.19183,0.19249,0.19317,0.19386,0.19455,0.19526,0.19599,0.19672,0.19747,0.19823,0.19901,0.1998,0.2006,0.20142,0.20226,0.20312,0.20399,0.20488,0.20579,0.20672,0.20767,0.20864,0.20963,0.21065,0.21169,0.21275,0.21385,0.21497,0.21612,0.2173,0.21851,0.21976,0.22104,0.22236,0.22373,0.22513,0.22658,0.22808,0.22963,0.23123,0.23289,0.23462,0.23641,0.23827,0.24022,0.24224,0.24436,0.24658,0.24891,0.25136,0.25394,0.25667,0.25957,0.26265,0.26594,0.26947,0.27327,0.27739,0.28189,0.28684,0.29233,0.29849,0.3055,0.31362,0.32328,0.33513,0.35047,0.37206,0.40831,0.51798,0.40689,0.36957,0.34704,0.33087,0.31824,0.30787,0.29906,0.29141,0.28464,0.27858,0.27308,0.26805,0.26342,0.25912,0.25512,0.25137,0.24785,0.24452,0.24138,0.23839,0.23556,0.23285,0.23026,0.22778,0.22541,0.22313,0.22093,0.21882,0.21678,0.21481,0.2129,0.21106,0.20928,0.20755,0.20587,0.20424,0.20266,0.20112,0.19962,0.19816,0.19674,0.19535,0.194,0.19268,0.19139,0.19013,0.1889,0.1877,0.18652,0.18537,0.18424,0.18313,0.18205,0.18099,0.17995,0.17893,0.17793,0.17695,0.17599,0.17504,0.17411,0.1732,0.1723,0.17142,0.17055
0.17277,0.17318,0.1736,0.17402,0.17445,0.17488,0.17532,0.17576,0.17621,0.17666,0.17711,0.17758,0.17805,0.17852,0.179,0.17949,0.17998,0.18047,0.18098,0.18149,0.18201,0.18253,0.18306,0.1836,0.18415,0.1847,0.18526,0.18583,0.18641,0.18699,0.18759,0.18819,0.1888,0.18943,0.19006,0.1907,0.19135,0.19201,0.19268,0.19337,0.19406,0.19477,0.19549,0.19622,0.19697,0.19773,0.1985,0.19929,0.20009,0.20091,0.20174,0.20259,0.20346,0.20435,0.20525,0.20618,0.20713,0.20809,0.20908,0.21009,0.21113,0.21219,0.21328,0.2144,0.21554,0.21672,0.21793,0.21917,0.22045,0.22177,0.22312,0.22452,0.22597,0.22746,0.229,0.2306,0.23225,0.23397,0.23575,0.23761,0.23954,0.24156,0.24367,0.24588,0.2482,0.25064,0.25321,0.25593,0.25882,0.26188,0.26516,0.26867,0.27246,0.27657,0.28105,0.28597,0.29143,0.29757,0.30455,0.31264,0.32224,0.33405,0.34931,0.37081,0.40689,0.51604,0.40549,0.36835,0.34593,0.32984,0.31727,0.30695,0.29819,0.29057,0.28384,0.2778,0.27233,0.26732,0.26271,0.25844,0.25446,0.25073,0.24722,0.24391,0.24078,0.23781,0.23499,0.23229,0.22972,0.22725,0.22489,0.22262,0.22043,0.21833,0.2163,0.21434,0.21244,0.21061,0.20883,0.20711,0.20544,0.20382,0.20224,0.20071,0.19922,0.19776,0.19635,0.19497,0.19362,0.19231,0.19102,0.18977,0.18854,0.18735,0.18617,0.18503,0.1839,0.1828,0.18173,0.18067,0.17963,0.17862,0.17762,0.17664,0.17568,0.17474,0.17382,0.17291,0.17201,0.17113
0.17195,0.17236,0.17277,0.17319,0.17361,0.17404,0.17447,0.1749,0.17534,0.17579,0.17624,0.17669,0.17715,0.17762,0.17809,0.17857,0.17905,0.17954,0.18004,0.18054,0.18105,0.18157,0.18209,0.18262,0.18316,0.1837,0.18425,0.18481,0.18538,0.18595,0.18654,0.18713,0.18773,0.18834,0.18896,0.18959,0.19023,0.19087,0.19153,0.1922,0.19288,0.19358,0.19428,0.195,0.19573,0.19647,0.19723,0.198,0.19878,0.19958,0.2004,0.20123,0.20208,0.20294,0.20383,0.20473,0.20565,0.20659,0.20755,0.20854,0.20955,0.21058,0.21164,0.21272,0.21384,0.21498,0.21615,0.21735,0.21859,0.21986,0.22117,0.22253,0.22392,0.22536,0.22684,0.22838,0.22997,0.23162,0.23333,0.23511,0.23695,0.23888,0.24089,0.24299,0.24519,0.2475,0.24993,0.25249,0.2552,0.25807,0.26113,0.26439,0.26789,0.27166,0.27575,0.28021,0.28511,0.29055,0.29666,0.3036,0.31166,0.32123,0.33298,0.34817,0.36957,0.40549,0.51413,0.4041,0.36714,0.34483,0.32882,0.31631,0.30604,0.29732,0.28974,0.28304,0.27703,0.27159,0.26661,0.26202,0.25777,0.2538,0.25009,0.2466,0.24331,0.24019,0.23724,0.23443,0.23174,0.22918,0.22673,0.22437,0.22211,0.21994,0.21784,0.21582,0.21387,0.21199,0.21016,0.20839,0.20668,0.20502,0.2034,0.20183,0.2003,0.19882,0.19737,0.19596,0.19459,0.19325,0.19194,0.19066,0.18941,0.18819,0.187,0.18583,0.18469,0.18357,0.18247,0.1814,0.18035,0.17932,0.17831,0.17731,0.17634,0.17538,0.17445,0.17352,0.17262,0.17173
0.17115,0.17155,0.17196,0.17237,0.17278,0.1732,0.17363,0.17405,0.17449,0.17493,0.17537,0.17582,0.17627,0.17673,0.1772,0.17767,0.17814,0.17863,0.17912,0.17961,0.18011,0.18062,0.18113,0.18165,0.18218,0.18271,0.18326,0.1838,0.18436,0.18493,0.1855,0.18608,0.18667,0.18727,0.18788,0.18849,0.18912,0.18976,0.1904,0.19106,0.19173,0.19241,0.1931,0.1938,0.19451,0.19524,0.19598,0.19673,0.1975,0.19828,0.19908,0.19989,0.20072,0.20157,0.20243,0.20331,0.20421,0.20512,0.20606,0.20702,0.208,0.20901,0.21004,0.21109,0.21217,0.21328,0.21442,0.21558,0.21678,0.21801,0.21928,0.22059,0.22193,0.22332,0.22476,0.22623,0.22777,0.22935,0.23099,0.2327,0.23447,0.23631,0.23822,0.24023,0.24232,0.24451,0.24681,0.24923,0.25178,0.25448,0.25734,0.26038,0.26363,0.26711,0.27087,0.27494,0.27938,0.28426,0.28968,0.29576,0.30268,0.3107,0.32022,0.33192,0.34704,0.36835,0.4041,0.51224,0.40273,0.36595,0.34374,0.3278,0.31536,0.30514,0.29646,0.28892,0.28225,0.27627,0.27085,0.2659,0.26133,0.2571,0.25315,0.24946,0.24599,0.24271,0.23961,0.23667,0.23387,0.2312,0.22865,0.22621,0.22386,0.22161,0.21945,0.21736,0.21535,0.21341,0.21153,0.20972,0.20796,0.20625,0.20459,0.20299,0.20142,0.1999,0.19842,0.19698,0.19558,0.19421,0.19288,0.19157,0.1903,0.18906,0.18784,0.18665,0.18549,0.18435,0.18324,0.18215,0.18108,0.18003,0.179,0.178,0.17701,0.17604,0.17509,0.17415,0.17323,0.17233
0.17036,0.17075,0.17115,0.17156,0.17197,0.17238,0.1728,0.17322,0.17365,0.17408,0.17452,0.17496,0.17541,0.17586,0.17632,0.17678,0.17725,0.17772,0.1782,0.17869,0.17918,0.17968,0.18019,0.1807,0.18122,0.18174,0.18228,0.18282,0.18336,0.18392,0.18448,0.18505,0.18563,0.18622,0.18682,0.18742,0.18804,0.18866,0.1893,0.18994,0.19059,0.19126,0.19194,0.19262,0.19332,0.19403,0.19476,0.1955,0.19625,0.19701,0.19779,0.19858,0.19939,0.20022,0.20106,0.20192,0.20279,0.20369,0.2046,0.20554,0.2065,0.20747,0.20847,0.2095,0.21055,0.21162,0.21273,0.21386,0.21502,0.21622,0.21745,0.21871,0.22001,0.22135,0.22273,0.22416,0.22563,0.22716,0.22874,0.23037,0.23207,0.23383,0.23567,0.23758,0.23957,0.24165,0.24384,0.24613,0.24854,0.25108,0.25376,0.25661,0.25964,0.26288,0.26635,0.27009,0.27414,0.27856,0.28342,0.28881,0.29487,0.30176,0.30974,0.31922,0.33087,0.34593,0.36714,0.40273,0.51038,0.40138,0.36477,0.34267,0.32681,0.31442,0.30425,0.29561,0.28811,0.28147,0.27552,0.27013,0.26519,0.26065,0.25644,0.25251,0.24883,0.24538,0.24212,0.23903,0.2361,0.23332,0.23066,0.22812,0.22569,0.22336,0.22112,0.21896,0.21689,0.21489,0.21295,0.21108,0.20927,0.20752,0.20582,0.20417,0.20257,0.20102,0.1995,0.19803,0.1966,0.1952,0.19384,0.19251,0.19121,0.18994,0.18871,0.18749,0.18631,0.18515,0.18402,0.18291,0.18183,0.18076,0.17972,0.17869,0.17769,0.17671,0.17574,0.17479,0.17386,0.17295
0.16958,0.16997,0.17036,0.17076,0.17116,0.17157,0.17198,0.1724,0.17282,0.17325,0.17368,0.17411,0.17455,0.175,0.17545,0.17591,0.17637,0.17683,0.17731,0.17779,0.17827,0.17876,0.17926,0.17976,0.18027,0.18079,0.18131,0.18184,0.18238,0.18293,0.18348,0.18404,0.18461,0.18519,0.18577,0.18637,0.18697,0.18758,0.18821,0.18884,0.18948,0.19013,0.19079,0.19147,0.19215,0.19285,0.19356,0.19428,0.19502,0.19576,0.19653,0.1973,0.19809,0.1989,0.19972,0.20056,0.20141,0.20229,0.20318,0.20409,0.20502,0.20597,0.20695,0.20795,0.20897,0.21001,0.21108,0.21218,0.21331,0.21447,0.21566,0.21688,0.21814,0.21944,0.22077,0.22215,0.22357,0.22504,0.22656,0.22813,0.22976,0.23145,0.2332,0.23503,0.23693,0.23892,0.241,0.24317,0.24545,0.24785,0.25038,0.25306,0.25589,0.25891,0.26213,0.26559,0.26931,0.27335,0.27775,0.28259,0.28796,0.29399,0.30085,0.3088,0.31824,0.32984,0.34483,0.36595,0.40138,0.50854,0.40004,0.3636,0.3416,0.32582,0.31349,0.30336,0.29477,0.2873,0.2807,0.27478,0.26941,0.2645,0.25998,0.25578,0.25188,0.24822,0.24478,0.24153,0.23846,0.23555,0.23277,0.23013,0.2276,0.22518,0.22286,0.22063,0.21848,0.21642,0.21442,0.2125,0.21064,0.20884,0.20709,0.2054,0.20376,0.20217,0.20062,0.19911,0.19764,0.19621,0.19482,0.19347,0.19214,0.19085,0.18959,0.18836,0.18715,0.18597,0.18482,0.18369,0.18259,0.1815,0.18044,0.1794,0.17838,0.17739,0.17641,0.17544,0.1745,0.17357
0.1688,0.16919,0.16958,0.16997,0.17037,0.17077,0.17118,0.17159,0.172,0.17242,0.17285,0.17328,0.17371,0.17415,0.17459,0.17504,0.1755,0.17596,0.17642,0.1769,0.17737,0.17786,0.17834,0.17884,0.17934,0.17985,0.18037,0.18089,0.18142,0.18195,0.1825,0.18305,0.18361,0.18417,0.18475,0.18533,0.18592,0.18653,0.18714,0.18776,0.18838,0.18902,0.18967,0.19033,0.19101,0.19169,0.19238,0.19309,0.19381,0.19454,0.19529,0.19604,0.19682,0.19761,0.19841,0.19923,0.20006,0.20092,0.20179,0.20267,0.20358,0.20451,0.20546,0.20643,0.20742,0.20844,0.20948,0.21055,0.21164,0.21277,0.21392,0.21511,0.21633,0.21758,0.21887,0.2202,0.22157,0.22299,0.22445,0.22596,0.22753,0.22915,0.23084,0.23258,0.2344,0.2363,0.23828,0.24035,0.24251,0.24478,0.24717,0.24969,0.25236,0.25518,0.25819,0.2614,0.26484,0.26855,0.27257,0.27695,0.28177,0.28712,0.29312,0.29995,0.30787,0.31727,0.32882,0.34374,0.36477,0.40004,0.50672,0.39872,0.36245,0.34055,0.32484,0.31257,0.30249,0.29394,0.28651,0.27993,0.27404,0.2687,0.26381,0.25931,0.25514,0.25125,0.2476,0.24418,0.24095,0.23789,0.23499,0.23223,0.2296,0.22708,0.22467,0.22236,0.22014,0.21801,0.21595,0.21397,0.21205,0.2102,0.2084,0.20667,0.20498,0.20335,0.20176,0.20022,0.19872,0.19726,0.19584,0.19445,0.1931,0.19178,0.19049,0.18924,0.18801,0.18681,0.18564,0.18449,0.18336,0.18226,0.18118,0.18013,0.17909,0.17808,0.17708,0.17611,0.17515,0.17421
0.16804,0.16842,0.16881,0.1692,0.16959,0.16999,0.17039,0.17079,0.1712,0.17161,0.17203,0.17245,0.17288,0.17331,0.17375,0.17419,0.17464,0.1751,0.17555,0.17602,0.17649,0.17696,0.17744,0.17793,0.17843,0.17893,0.17943,0.17995,0.18047,0.18099,0.18153,0.18207,0.18262,0.18317,0.18374,0.18431,0.18489,0.18548,0.18608,0.18669,0.18731,0.18794,0.18857,0.18922,0.18988,0.19055,0.19123,0.19192,0.19262,0.19334,0.19407,0.19481,0.19557,0.19634,0.19712,0.19792,0.19874,0.19957,0.20042,0.20129,0.20217,0.20308,0.204,0.20495,0.20592,0.20691,0.20792,0.20896,0.21002,0.21111,0.21223,0.21338,0.21456,0.21578,0.21702,0.21831,0.21964,0.221,0.22241,0.22387,0.22538,0.22694,0.22855,0.23023,0.23197,0.23378,0.23567,0.23764,0.2397,0.24186,0.24412,0.2465,0.24901,0.25167,0.25448,0.25747,0.26067,0.2641,0.26779,0.27179,0.27616,0.28096,0.28628,0.29226,0.29906,0.30695,0.31631,0.3278,0.34267,0.3636,0.39872,0.50492,0.39741,0.36131,0.33952,0.32388,0.31166,0.30163,0.29312,0.28572,0.27918,0.27331,0.26799,0.26313,0.25865,0.25449,0.25062,0.247,0.24359,0.24037,0.23733,0.23444,0.2317,0.22907,0.22657,0.22417,0.22187,0.21966,0.21753,0.21549,0.21351,0.2116,0.20976,0.20797,0.20624,0.20457,0.20294,0.20136,0.19982,0.19833,0.19687,0.19546,0.19408,0.19273,0.19142,0.19014,0.18889,0.18766,0.18647,0.1853,0.18416,0.18304,0.18194,0.18087,0.17982,0.17879,0.17777,0.17678,0.17581,0.17485
0.16729,0.16767,0.16805,0.16843,0.16882,0.16921,0.1696,0.17,0.17041,0.17081,0.17123,0.17164,0.17206,0.17249,0.17292,0.17336,0.1738,0.17425,0.1747,0.17515,0.17562,0.17608,0.17656,0.17704,0.17752,0.17802,0.17851,0.17902,0.17953,0.18005,0.18057,0.18111,0.18165,0.18219,0.18275,0.18331,0.18388,0.18446,0.18505,0.18565,0.18625,0.18687,0.18749,0.18813,0.18877,0.18943,0.1901,0.19077,0.19146,0.19216,0.19288,0.1936,0.19434,0.1951,0.19587,0.19665,0.19744,0.19826,0.19909,0.19993,0.2008,0.20168,0.20258,0.2035,0.20444,0.20541,0.20639,0.2074,0.20844,0.2095,0.21058,0.2117,0.21284,0.21402,0.21523,0.21647,0.21776,0.21908,0.22044,0.22184,0.22329,0.22479,0.22635,0.22796,0.22963,0.23136,0.23317,0.23505,0.23701,0.23907,0.24121,0.24347,0.24584,0.24834,0.25098,0.25378,0.25676,0.25995,0.26336,0.26704,0.27103,0.27538,0.28016,0.28546,0.29141,0.29819,0.30604,0.31536,0.32681,0.3416,0.36245,0.39741,0.50315,0.39612,0.36018,0.33849,0.32292,0.31076,0.30078,0.29231,0.28494,0.27843,0.27259,0.2673,0.26245,0.25799,0.25386,0.25001,0.2464,0.243,0.2398,0.23677,0.2339,0.23116,0.22855,0.22606,0.22367,0.22138,0.21918,0.21707,0.21503,0.21306,0.21116,0.20932,0.20755,0.20582,0.20415,0.20253,0.20096,0.19943,0.19794,0.1965,0.19509,0.19371,0.19237,0.19106,0.18979,0.18854,0.18732,0.18613,0.18497,0.18383,0.18271,0.18162,0.18055,0.17951,0.17848,0.17747,0.17648,0.17552
0.16655,0.16692,0.1673,0.16768,0.16806,0.16844,0.16883,0.16923,0.16962,0.17003,0.17043,0.17084,0.17126,0.17168,0.1721,0.17253,0.17297,0.17341,0.17385,0.1743,0.17476,0.17522,0.17568,0.17616,0.17663,0.17712,0.17761,0.17811,0.17861,0.17912,0.17963,0.18016,0.18069,0.18123,0.18177,0.18233,0.18289,0.18346,0.18403,0.18462,0.18521,0.18582,0.18643,0.18705,0.18769,0.18833,0.18898,0.18965,0.19032,0.19101,0.19171,0.19242,0.19314,0.19388,0.19463,0.1954,0.19618,0.19697,0.19778,0.19861,0.19945,0.20031,0.20119,0.20209,0.20301,0.20394,0.2049,0.20589,0.20689,0.20792,0.20898,0.21006,0.21117,0.21231,0.21349,0.21469,0.21593,0.21721,0.21852,0.21988,0.22128,0.22272,0.22422,0.22577,0.22737,0.22904,0.23076,0.23256,0.23444,0.23639,0.23844,0.24058,0.24282,0.24518,0.24767,0.25031,0.2531,0.25607,0.25924,0.26264,0.2663,0.27027,0.2746,0.27936,0.28464,0.29057,0.29732,0.30514,0.31442,0.32582,0.34055,0.36131,0.39612,0.5014,0.39485,0.35907,0.33747,0.32198,0.30987,0.29994,0.2915,0.28417,0.27769,0.27187,0.26661,0.26179,0.25735,0.25323,0.24939,0.2458,0.24243,0.23924,0.23622,0.23336,0.23064,0.22804,0.22556,0.22318,0.2209,0.21871,0.2166,0.21457,0.21261,0.21072,0.20889,0.20712,0.20541,0.20375,0.20213,0.20057,0.19904,0.19756,0.19612,0.19471,0.19335,0.19201,0.19071,0.18944,0.1882,0.18698,0.1858,0.18464,0.1835,0.18239,0.18131,0.18024,0.1792,0.17817,0.17717,0.17619
0.16582,0.16619,0.16656,0.16693,0.16731,0.16769,0.16807,0.16846,0.16885,0.16925,0.16965,0.17005,0.17046,0.17088,0.1713,0.17172,0.17215,0.17258,0.17302,0.17346,0.17391,0.17436,0.17482,0.17529,0.17576,0.17624,0.17672,0.17721,0.1777,0.1782,0.17871,0.17923,0.17975,0.18028,0.18081,0.18136,0.18191,0.18247,0.18303,0.18361,0.18419,0.18479,0.18539,0.186,0.18662,0.18725,0.18789,0.18854,0.1892,0.18988,0.19056,0.19126,0.19197,0.19269,0.19342,0.19417,0.19493,0.19571,0.1965,0.19731,0.19813,0.19897,0.19983,0.20071,0.2016,0.20251,0.20345,0.20441,0.20538,0.20639,0.20741,0.20847,0.20954,0.21065,0.21179,0.21296,0.21416,0.21539,0.21666,0.21797,0.21933,0.22072,0.22216,0.22365,0.22519,0.22679,0.22845,0.23017,0.23196,0.23383,0.23578,0.23781,0.23994,0.24218,0.24453,0.24701,0.24964,0.25242,0.25537,0.25853,0.26192,0.26557,0.26952,0.27384,0.27858,0.28384,0.28974,0.29646,0.30425,0.31349,0.32484,0.33952,0.36018,0.39485,0.49966,0.39358,0.35796,0.33647,0.32104,0.30899,0.2991,0.2907,0.28341,0.27695,0.27117,0.26592,0.26113,0.25671,0.25261,0.24879,0.24521,0.24185,0.23868,0.23568,0.23283,0.23012,0.22753,0.22506,0.22269,0.22042,0.21824,0.21614,0.21412,0.21217,0.21029,0.20847,0.2067,0.205,0.20334,0.20173,0.20017,0.19866,0.19718,0.19575,0.19435,0.19298,0.19165,0.19036,0.18909,0.18786,0.18665,0.18547,0.18431,0.18318,0.18208,0.18099,0.17993,0.17889,0.17787,0.17687
0.1651,0.16546,0.16583,0.16619,0.16657,0.16694,0.16732,0.1677,0.16809,0.16848,0.16888,0.16928,0.16968,0.17009,0.1705,0.17092,0.17134,0.17177,0.1722,0.17263,0.17308,0.17352,0.17398,0.17443,0.1749,0.17537,0.17584,0.17632,0.17681,0.1773,0.1778,0.17831,0.17882,0.17934,0.17987,0.1804,0.18094,0.18149,0.18205,0.18262,0.18319,0.18377,0.18436,0.18496,0.18557,0.18619,0.18682,0.18746,0.18811,0.18876,0.18944,0.19012,0.19081,0.19152,0.19224,0.19297,0.19371,0.19447,0.19525,0.19604,0.19684,0.19766,0.1985,0.19935,0.20023,0.20112,0.20203,0.20296,0.20391,0.20489,0.20589,0.20691,0.20796,0.20903,0.21014,0.21127,0.21243,0.21363,0.21486,0.21613,0.21743,0.21878,0.22017,0.2216,0.22309,0.22462,0.22621,0.22787,0.22958,0.23137,0.23323,0.23517,0.2372,0.23932,0.24155,0.24389,0.24636,0.24897,0.25174,0.25469,0.25783,0.26121,0.26484,0.26878,0.27308,0.2778,0.28304,0.28892,0.29561,0.30336,0.31257,0.32388,0.33849,0.35907,0.39358,0.49795,0.39234,0.35688,0.33548,0.32012,0.30812,0.29828,0.28992,0.28265,0.27623,0.27047,0.26525,0.26047,0.25607,0.25199,0.24819,0.24463,0.24128,0.23812,0.23514,0.2323,0.2296,0.22702,0.22456,0.22221,0.21995,0.21778,0.21569,0.21367,0.21173,0.20986,0.20804,0.20629,0.20459,0.20294,0.20134,0.19978,0.19827,0.1968,0.19537,0.19398,0.19262,0.1913,0.19001,0.18875,0.18752,0.18631,0.18514,0.18399,0.18286,0.18176,0.18068,0.17962,0.17859,0.17757
0.16439,0.16475,0.16511,0.16547,0.16584,0.16621,0.16658,0.16696,0.16734,0.16772,0.16811,0.16851,0.16891,0.16931,0.16972,0.17013,0.17054,0.17096,0.17139,0.17182,0.17225,0.17269,0.17314,0.17359,0.17405,0.17451,0.17498,0.17545,0.17593,0.17641,0.17691,0.1774,0.17791,0.17842,0.17894,0.17946,0.18,0.18054,0.18108,0.18164,0.1822,0.18277,0.18335,0.18394,0.18454,0.18515,0.18576,0.18639,0.18703,0.18767,0.18833,0.189,0.18968,0.19037,0.19107,0.19179,0.19252,0.19326,0.19402,0.19479,0.19558,0.19638,0.1972,0.19803,0.19888,0.19975,0.20064,0.20155,0.20248,0.20343,0.2044,0.20539,0.20641,0.20746,0.20853,0.20963,0.21075,0.21191,0.21311,0.21433,0.21559,0.2169,0.21824,0.21962,0.22105,0.22253,0.22406,0.22565,0.22729,0.229,0.23078,0.23263,0.23456,0.23658,0.2387,0.24092,0.24326,0.24572,0.24832,0.25108,0.25401,0.25714,0.2605,0.26413,0.26805,0.27233,0.27703,0.28225,0.28811,0.29477,0.30249,0.31166,0.32292,0.33747,0.35796,0.39234,0.49626,0.39111,0.3558,0.33449,0.3192,0.30726,0.29746,0.28914,0.2819,0.27551,0.26977,0.26458,0.25982,0.25544,0.25138,0.2476,0.24405,0.24072,0.23757,0.2346,0.23177,0.22909,0.22652,0.22407,0.22173,0.21948,0.21731,0.21523,0.21323,0.2113,0.20943,0.20762,0.20587,0.20418,0.20254,0.20095,0.1994,0.19789,0.19643,0.19501,0.19362,0.19227,0.19095,0.18966,0.18841,0.18718,0.18598,0.18481,0.18366,0.18254,0.18145,0.18037,0.17932,0.17829
0.16369,0.16404,0.16439,0.16475,0.16511,0.16548,0.16585,0.16622,0.1666,0.16698,0.16736,0.16775,0.16814,0.16854,0.16894,0.16935,0.16976,0.17017,0.17059,0.17102,0.17144,0.17188,0.17232,0.17276,0.17321,0.17366,0.17412,0.17459,0.17506,0.17554,0.17602,0.17651,0.17701,0.17751,0.17802,0.17854,0.17906,0.17959,0.18013,0.18068,0.18123,0.18179,0.18236,0.18294,0.18353,0.18412,0.18473,0.18534,0.18597,0.1866,0.18724,0.1879,0.18857,0.18924,0.18993,0.19063,0.19135,0.19207,0.19281,0.19357,0.19434,0.19512,0.19592,0.19673,0.19757,0.19841,0.19928,0.20017,0.20107,0.202,0.20294,0.20391,0.2049,0.20592,0.20696,0.20803,0.20912,0.21025,0.2114,0.21259,0.21381,0.21507,0.21636,0.2177,0.21908,0.2205,0.22198,0.2235,0.22508,0.22672,0.22842,0.2302,0.23204,0.23397,0.23598,0.23809,0.2403,0.24263,0.24508,0.24767,0.25042,0.25334,0.25646,0.25981,0.26342,0.26732,0.27159,0.27627,0.28147,0.2873,0.29394,0.30163,0.31076,0.32198,0.33647,0.35688,0.39111,0.49459,0.38989,0.35473,0.33352,0.3183,0.30641,0.29665,0.28836,0.28116,0.2748,0.26909,0.26391,0.25918,0.25482,0.25078,0.24701,0.24348,0.24016,0.23703,0.23407,0.23125,0.22858,0.22603,0.22359,0.22125,0.21901,0.21686,0.21478,0.21279,0.21086,0.209,0.20721,0.20547,0.20378,0.20214,0.20056,0.19902,0.19752,0.19606,0.19464,0.19326,0.19191,0.1906,0.18932,0.18807,0.18685,0.18565,0.18449,0.18334,0.18223,0.18113,0.18006,0.17901
0.16299,0.16334,0.16369,0.16405,0.1644,0.16476,0.16513,0.16549,0.16587,0.16624,0.16662,0.167,0.16739,0.16778,0.16818,0.16858,0.16898,0.16939,0.1698,0.17022,0.17064,0.17107,0.1715,0.17194,0.17238,0.17283,0.17329,0.17374,0.17421,0.17468,0.17516,0.17564,0.17613,0.17662,0.17712,0.17763,0.17814,0.17867,0.17919,0.17973,0.18027,0.18083,0.18139,0.18195,0.18253,0.18311,0.18371,0.18431,0.18492,0.18555,0.18618,0.18682,0.18747,0.18814,0.18881,0.1895,0.1902,0.19091,0.19163,0.19237,0.19312,0.19389,0.19467,0.19547,0.19628,0.19711,0.19795,0.19882,0.1997,0.2006,0.20152,0.20246,0.20343,0.20442,0.20543,0.20647,0.20753,0.20862,0.20974,0.21089,0.21208,0.21329,0.21455,0.21584,0.21717,0.21854,0.21996,0.22143,0.22295,0.22452,0.22616,0.22785,0.22962,0.23146,0.23338,0.23538,0.23748,0.23969,0.242,0.24445,0.24703,0.24977,0.25268,0.25579,0.25912,0.26271,0.26661,0.27085,0.27552,0.2807,0.28651,0.29312,0.30078,0.30987,0.32104,0.33548,0.3558,0.38989,0.49294,0.38868,0.35368,0.33256,0.3174,0.30557,0.29585,0.2876,0.28043,0.27409,0.26841,0.26326,0.25854,0.2542,0.25018,0.24642,0.24291,0.23961,0.23649,0.23354,0.23074,0.22807,0.22553,0.2231,0.22078,0.21855,0.2164,0.21434,0.21235,0.21043,0.20858,0.20679,0.20506,0.20338,0.20175,0.20017,0.19864,0.19714,0.19569,0.19428,0.1929,0.19156,0.19025,0.18898,0.18773,0.18652,0.18533,0.18416,0.18303,0.18191,0.18082,0.17976
